id,Address,Response_Address,Response_X,Response_Y
5132,花蓮縣吉安鄉勝安村自強路71號,花蓮縣吉安鄉勝安村27鄰自強路71號,309567.555,2652702.895
5133,花蓮縣吉安鄉永安村建國路二段183號,花蓮縣吉安鄉永安村3鄰建國路二段179號;花蓮縣吉安鄉永安村4鄰建國路二段187號,308757.096;308740.349,2654245.304;2654252.960
5134,花蓮縣吉安鄉宜昌村中華路二段218號,花蓮縣吉安鄉宜昌村21鄰中華路二段218號,309302.411,2652241.276
5135,花蓮縣吉安鄉仁和村海岸路222號,花蓮縣吉安鄉仁和村38鄰海岸路222號,310308.673,2650209.794
5136,花蓮縣吉安鄉宜昌村中華路二段188號,花蓮縣吉安鄉宜昌村12鄰中華路二段188號,309380.365,2652245.569
5137,花蓮縣吉安鄉福興村吉安路三段68號,花蓮縣吉安鄉福興村7鄰吉安路三段68號,306988.612,2651682.470
5138,花蓮縣吉安鄉慶豐村吉安路二段316號,花蓮縣吉安鄉慶豐村24鄰吉安路二段316號,307715.581,2652837.257
5139,花蓮縣吉安鄉北昌村自立路110號,花蓮縣吉安鄉北昌村22鄰自立路110號,310663.710,2653738.359
5140,花蓮縣吉安鄉慶豐村中山路三段372號,花蓮縣吉安鄉慶豐村17鄰中山路三段372號,307932.239,2652796.651
5141,花蓮縣吉安鄉慶豐村中山路三段332號,花蓮縣吉安鄉慶豐村16鄰中山路三段332號,308007.727,2652750.830
5142,花蓮縣吉安鄉北昌村自強路505號,花蓮縣吉安鄉北昌村46鄰自強路505號,310180.367,2653631.089
5143,花蓮縣吉安鄉仁里村中正路一段159號,花蓮縣吉安鄉仁里村4鄰中正路一段159號,310224.811,2651356.730
5144,花蓮縣吉安鄉宜昌村中山路二段122號,花蓮縣吉安鄉宜昌村19鄰中山路二段122號,309033.731,2652139.148
5145,花蓮縣吉安鄉慶豐村中山路三段445號,花蓮縣吉安鄉慶豐村29鄰中山路三段445號,307662.174,2652912.004
5146,花蓮縣吉安鄉永安村吉安路一段3號,花蓮縣吉安鄉永安村6鄰吉安路一段3號,308583.245,2654307.094
5147,花蓮縣吉安鄉勝安村自強路37號,花蓮縣吉安鄉勝安村25鄰自強路37號,309544.739,2652609.759
5148,花蓮縣吉安鄉東昌村中正路一段223號,花蓮縣吉安鄉東昌村33鄰中正路一段223號,310115.079,2651224.727
5149,花蓮縣吉安鄉慶豐村中山路三段102號,花蓮縣吉安鄉慶豐村5鄰中山路三段102號,308450.330,2652495.649
5150,花蓮縣壽豐鄉豐山村中山路149號,花蓮縣壽豐鄉豐山村22鄰中山路149號,300406.028,2638291.277
5151,花蓮縣壽豐鄉志學村中山路三段42號,花蓮縣壽豐鄉志學村7鄰中山路三段42號,304014.962,2644954.682
5152,花蓮縣壽豐鄉豐山村中山路157號,花蓮縣壽豐鄉豐山村22鄰中山路157號,300417.648,2638309.723
5153,花蓮縣花蓮市主權里德安一街190號,花蓮縣花蓮市主權里15鄰德安一街190號,310303.987,2651934.237
5154,花蓮縣花蓮市國慶里中山路一段87之1號,花蓮縣花蓮市國慶里9鄰中山路一段87之1號,310229.650,2655044.546
5155,花蓮縣花蓮市主計里忠孝街2號,花蓮縣花蓮市主計里5鄰忠孝街2號,311880.913,2652065.557
5156,花蓮縣花蓮市主和里中福路49號,花蓮縣花蓮市主和里23鄰中福路49號,311381.490,2651881.254
5157,花蓮縣花蓮市國富里中山路811號,花蓮縣花蓮市國富里43鄰中山路811號,310709.973,2654379.436
5158,花蓮縣花蓮市國富里富國路76號,花蓮縣花蓮市國富里20鄰富國路76號,310553.574,2654103.381
5159,花蓮縣花蓮市主農里中正路36號,花蓮縣花蓮市主農里17鄰中正路36號,310588.969,2651737.537
5160,花蓮縣花蓮市 國防里進豐街88號,花蓮縣花蓮市國防里5鄰進豐街88號,311734.829,2653654.830
5161,花蓮縣花蓮市主力里林森路34號,花蓮縣花蓮市主力里24鄰林森路34號,310765.746,2652453.901
5162,花蓮縣花蓮市主勤里福建街407號,花蓮縣花蓮市主勤里15鄰福建街407號,311879.229,2652260.628
5163,花蓮縣花蓮市民享里化道路224號,花蓮縣花蓮市民享里2鄰化道路224號,313069.456,2655415.506
5164,花蓮縣花蓮市民生里中正路572號,花蓮縣花蓮市民生里8鄰中正路572號,312018.330,2652766.770
5165,花蓮縣花蓮市民立里中美路182號,花蓮縣花蓮市民立里1鄰中美路182號,313687.126,2654190.049
5166,花蓮縣花蓮市民政里中美路133號,花蓮縣花蓮市民政里1鄰中美路133號,313848.010,2654455.779
5167,花蓮縣花蓮市民運里化道路13號,花蓮縣花蓮市民運里3鄰化道路13號,314070.849,2654590.850
5168,花蓮縣花蓮市國聯里國興二街51號,花蓮縣花蓮市國聯里22鄰國興二街51號,311401.867,2654162.000
5169,花蓮縣花蓮市主力里中福路241號,花蓮縣花蓮市主力里3鄰中福路241號,311048.390,2652348.660
5170,花蓮縣花蓮市國盛里國民九街9號,花蓮縣花蓮市國盛里7鄰國民九街9號,311542.669,2654540.521
5171,花蓮縣花蓮市國聯里商校街182號,花蓮縣花蓮市國聯里1鄰商校街182號,311227.194,2653755.473
5172,花蓮縣花蓮市國裕里富強路97號,花蓮縣花蓮市國裕里5鄰富強路97號,310679.169,2654769.830
5173,花蓮縣花蓮市主商里中華路85號,花蓮縣花蓮市主商里9鄰中華路85號,311836.971,2652495.376
5174,花蓮縣花蓮市主權里中華路465號,花蓮縣花蓮市主權里1鄰中華路465號,310033.412,2652279.514
5175,花蓮縣花蓮市民生里公園路1號,花蓮縣花蓮市民生里19鄰公園路1號,312084.608,2652567.899
5176,花蓮縣花蓮市國富里莊敬路48號,花蓮縣花蓮市國富里2鄰莊敬路48號,310742.580,2653798.359
5177,花蓮縣花蓮市國威里民國路93號,花蓮縣花蓮市國威里32鄰民國路93號,311541.239,2652764.160
5178,花蓮縣花蓮市民運里民權路189之6號,花蓮縣花蓮市民運里46鄰民權路189之6號,314158.416,2654473.793
5179,花蓮縣花蓮市主勤里博愛街123號,花蓮縣花蓮市主勤里10鄰博愛街123號,311868.789,2652404.429
5180,花蓮縣花蓮市主力里中華路233號,花蓮縣花蓮市主力里1鄰中華路233號,311258.173,2652414.001
5181,花蓮縣花蓮市國裕里富強路113號,花蓮縣花蓮市國裕里24鄰富強路113號,310706.840,2654811.350
5182,花蓮縣花蓮市民生里公園路1之5號,花蓮縣花蓮市民生里19鄰公園路1之5號,312098.565,2652578.543
5183,花蓮縣花蓮市民勤里中美路49號,花蓮縣花蓮市民勤里4鄰中美路49號,313200.998,2653619.564
5184,花蓮縣花蓮市國魂里建國路220號,花蓮縣花蓮市國魂里1鄰建國路220號,311099.656,2653403.265
5185,花蓮縣花蓮市國聯里國聯五路51號,花蓮縣花蓮市國聯里20鄰國聯五路51號,311613.250,2654059.350
5186,花蓮縣花蓮市國魂里中山路507號,花蓮縣花蓮市國魂里3鄰中山路507號,311330.265,2653517.063
5187,花蓮縣花蓮市主勤里博愛街145號,花蓮縣花蓮市主勤里6鄰博愛街145號,311838.857,2652445.484
5188,花蓮縣花蓮市民勤里中美路71之3號,花蓮縣花蓮市民勤里37鄰中美路71之3號,313332.250,2653786.892
5189,花蓮縣花蓮市主勤里中華路88號,花蓮縣花蓮市主勤里3鄰中華路88號,311739.201,2652504.210
5190,花蓮縣花蓮市國治里中山路220號,花蓮縣花蓮市國治里5鄰中山路220號,311849.498,2652851.095
5191,花蓮縣花蓮市國風里林森路199號,花蓮縣花蓮市國風里16鄰林森路199號,311114.423,2652758.710
5192,花蓮縣花蓮市主權里德安一街87號,花蓮縣花蓮市主權里27鄰德安一街87號,310550.939,2652173.254
5193,花蓮縣花蓮市民享里府前路636號,花蓮縣花蓮市民享里1鄰府前路636號,312976.968,2655688.569
5194,花蓮縣花蓮市主工里中華路112號,花蓮縣花蓮市主工里1鄰中華路112號,311648.090,2652489.850
5195,花蓮縣花蓮市國富里富國路51號,花蓮縣花蓮市國富里15鄰富國路51號,310671.998,2654155.396
5196,花蓮縣花蓮市主信里中正路431號,花蓮縣花蓮市主信里14鄰中正路431號,311477.770,2652413.092
5197,花蓮縣花蓮市民生里公園路1之3號,花蓮縣花蓮市民生里19鄰公園路1之3號,312093.375,2652574.585
5198,花蓮縣花蓮市國慶里中山路一段87之1號,花蓮縣花蓮市國慶里9鄰中山路一段87之1號,310229.650,2655044.546
5199,花蓮縣花蓮市主工里和平路486號,花蓮縣花蓮市主工里17鄰和平路486號,311199.602,2652582.918
5200,花蓮縣光復鄉大華村中山路二段258號,花蓮縣光復鄉大華村10鄰中山路二段257號;花蓮縣光復鄉大華村10鄰中山路二段259號,293240.819;293242.139,2618162.524;2618166.734
5201,花蓮縣光復鄉大安村中正路一段160號,花蓮縣光復鄉大安村19鄰中正路一段160號,293438.249,2617988.626
5202,花蓮縣光復鄉大華村中山路二段275號,花蓮縣光復鄉大華村9鄰中山路二段275號,293262.248,2618215.930
5203,花蓮縣光復鄉大華村中山路二段299號,花蓮縣光復鄉大華村9鄰中山路二段299號,293287.745,2618269.484
5204,花蓮縣瑞穗鄉瑞美村中山路一段98號,花蓮縣瑞穗鄉瑞美村3鄰中山路一段98號,288737.681,2599366.950
5205,花蓮縣瑞穗鄉中正北路一段21號,花蓮縣瑞穗鄉瑞穗村6鄰中正北路一段21號,288570.462,2599469.807
5206,花蓮縣富里鄉石牌村中興路218號,花蓮縣富里鄉石牌村3鄰中興路217之1號,276154.875,2564836.750
5207,花蓮縣秀林鄉和平村和平92號,花蓮縣秀林鄉和平村2鄰和平92號,325891.080,2689520.301
5208,台東縣太麻里鄉臺東縣太麻里鄉泰和村太麻里街265號,找不到指定的門牌地址。,,
5209,台東縣太麻里鄉臺東縣太麻里鄉泰和村外環路96號,找不到指定的門牌地址。,,
5210,台東縣臺東市臺東縣臺東市永樂里中華路二段792號,找不到指定的門牌地址。,,
5211,台東縣臺東市臺東縣臺東市中山里中華路一段560號,找不到指定的門牌地址。,,
5212,台東縣臺東市臺東縣臺東市中正里中華路一段402號,找不到指定的門牌地址。,,
5213,台東縣臺東市臺東縣臺東市中心里更生路461號,找不到指定的門牌地址。,,
5214,台東縣臺東市臺東縣臺東市民生里更生路148巷3號,找不到指定的門牌地址。,,
5215,台東縣臺東市臺東縣臺東市中正里中正路154號,找不到指定的門牌地址。,,
5216,台東縣臺東市臺東縣臺東市知本里知本路三段166號,找不到指定的門牌地址。,,
5217,台東縣臺東市臺東縣臺東市新生路329號,找不到指定的門牌地址。,,
5218,台東縣臺東市臺東縣臺東市新生里更生路600號,找不到指定的門牌地址。,,
5219,台東縣臺東市臺東縣臺東市南王里更生北路572號,找不到指定的門牌地址。,,
5220,台東縣臺東市臺東縣臺東市豐谷里中華路二段304號,找不到指定的門牌地址。,,
5221,台東縣臺東市臺東縣臺東市中正里中華路一段245號,找不到指定的門牌地址。,,
5222,台東縣臺東市臺東縣臺東市中山里新生路56號,找不到指定的門牌地址。,,
5223,台東縣臺東市臺東縣臺東市豐谷里漢陽北路159號,找不到指定的門牌地址。,,
5224,台東縣臺東市臺東縣臺東市中心里新生路531號,找不到指定的門牌地址。,,
5225,台東縣臺東市臺東縣臺東市豐田里中興路四段666號,找不到指定的門牌地址。,,
5226,台東縣臺東市臺東縣臺東市建興里知本路四段3號,找不到指定的門牌地址。,,
5227,台東縣臺東市臺東縣臺東市東海里正氣北路213號,找不到指定的門牌地址。,,
5228,台東縣臺東市臺東縣臺東市馬蘭里更生路681號,找不到指定的門牌地址。,,
5229,台東縣臺東市臺東縣臺東市豐谷里漢陽北路207號,找不到指定的門牌地址。,,
5230,台東縣臺東市臺東縣臺東市豐谷里中華路二段312號,找不到指定的門牌地址。,,
5231,台東縣臺東市臺東縣臺東市文化里博愛路85號,找不到指定的門牌地址。,,
5232,台東縣臺東市臺東縣臺東市中山里新生路54號,找不到指定的門牌地址。,,
5233,台東縣臺東市臺東縣臺東市民生里開封街411之1號,找不到指定的門牌地址。,,
5234,台東縣臺東市臺東縣臺東市中正里中華路一段273號,找不到指定的門牌地址。,,
5235,台東縣臺東市臺東縣臺東市中山里正氣路227號,找不到指定的門牌地址。,,
5236,台東縣臺東市臺東縣臺東市中心里更生路363號,找不到指定的門牌地址。,,
5237,台東縣臺東市臺東縣臺東市中正里光明路152號,找不到指定的門牌地址。,,
5238,台東縣臺東市臺東縣臺東市豐榮里永福路81號,找不到指定的門牌地址。,,
5239,台東縣臺東市臺東縣臺東市民族里傳廣路192之1號,找不到指定的門牌地址。,,
5240,台東縣臺東市臺東縣臺東市光明里中興路二段399號,找不到指定的門牌地址。,,
5241,台東縣臺東市臺東縣臺東市豐榮里中華路二段252號,找不到指定的門牌地址。,,
5242,台東縣臺東市臺東縣臺東市中山里中華路一段519號,找不到指定的門牌地址。,,
5243,台東縣臺東市臺東縣臺東市豐田里中興路四段432號,找不到指定的門牌地址。,,
5244,台東縣臺東市臺東縣臺東市新生里更生路674號,找不到指定的門牌地址。,,
5245,台東縣臺東市臺東縣臺東市中山里正氣路158號,找不到指定的門牌地址。,,
5246,台東縣臺東市臺東縣臺東市中山里正氣路179號,找不到指定的門牌地址。,,
5247,台東縣臺東市臺東縣臺東市中山里中華路一段429號,找不到指定的門牌地址。,,
5248,台東縣臺東市臺東縣臺東市南王里更生北路562號,找不到指定的門牌地址。,,
5249,台東縣臺東市臺東縣臺東市中正里中華路一段328號,找不到指定的門牌地址。,,
5250,台東縣臺東市臺東縣臺東市中山里光明路241號,找不到指定的門牌地址。,,
5251,台東縣成功鎮臺東縣成功鎮三民里大同路42號,找不到指定的門牌地址。,,
5252,台東縣成功鎮臺東縣成功鎮忠仁里中華路113號,找不到指定的門牌地址。,,
5253,台東縣成功鎮臺東縣成功鎮忠仁里中華路100號,找不到指定的門牌地址。,,
5254,台東縣成功鎮臺東縣成功鎮忠智里民權路30號,找不到指定的門牌地址。,,
5255,台東縣卑南鄉臺東縣卑南鄉明峰村忠孝路198號,找不到指定的門牌地址。,,
5256,台東縣卑南鄉臺東縣卑南鄉太平村和平路106號,找不到指定的門牌地址。,,
5257,台東縣鹿野鄉臺東縣鹿野鄉鹿野村中華路二段30號,找不到指定的門牌地址。,,
5258,台東縣鹿野鄉臺東縣鹿野鄉鹿野村中華路二段85號,找不到指定的門牌地址。,,
5259,台東縣關山鎮臺東縣關山鎮里壠里和平路46號,找不到指定的門牌地址。,,
5260,台東縣關山鎮臺東縣關山鎮中福里和平路66號,找不到指定的門牌地址。,,
5261,台東縣關山鎮臺東縣關山鎮中福里和平路87之1號,找不到指定的門牌地址。,,
5262,台東縣池上鄉臺東縣池上鄉福原村中正路49號,找不到指定的門牌地址。,,
5263,台東縣池上鄉臺東縣池上鄉福原村新生路200號,找不到指定的門牌地址。,,
5264,台東縣池上鄉臺東縣池上鄉福原村中山路255號,找不到指定的門牌地址。,,
5265,台東縣東河鄉臺東縣東河鄉都蘭村都蘭92號,臺東縣東河鄉北源村22鄰美蘭92號;臺東縣東河鄉北源村46鄰德高老92號;臺東縣東河鄉東河村18鄰北東河92號;臺東縣東河鄉東河村1鄰金樽92號;臺東縣東河鄉泰源村3鄰本部落92號;臺東縣東河鄉都蘭村20鄰都蘭92號;臺東縣東河鄉隆昌村7鄰隆昌92號,279910.804;279162.560;281302.452;280155.859;279500.607;273329.570;277516.028,2547553.711;2553395.430;2541224.080;2539571.919;2544153.273;2530210.876;2536143.629
5266,台東縣大武鄉臺東縣大武鄉大武村復興路83號,找不到指定的門牌地址。,,
5267,台東縣長濱鄉臺東縣長濱鄉長濱村長濱116之6號,臺東縣長濱鄉長濱村10鄰長濱116之6號,296675.340,2579628.109
5268,台東縣達仁鄉臺東縣達仁鄉安朔村復興路92號,找不到指定的門牌地址。,,
5269,澎湖縣馬公市重慶里光明路2之4號,澎湖縣馬公市重慶里23鄰光明路2號之4,103750.999,2607706.288
5270,澎湖縣馬公市東文里文山路5號,澎湖縣馬公市東文里1鄰文山路5號,105588.762,2607388.066
5271,澎湖縣馬公市長安里中正路44號,澎湖縣馬公市長安里1鄰中正路44號,103551.705,2607678.274
5272,澎湖縣馬公市重慶里建國路16號,澎湖縣馬公市重慶里12鄰建國路16號,103623.914,2607690.486
5273,澎湖縣馬公市光榮里光復路223號,澎湖縣馬公市光榮里1鄰光復路223號,104334.850,2608601.720
5274,澎湖縣馬公市海埔路21號,澎湖縣馬公市重慶里30鄰海埔路21號,103901.975,2607706.466
5275,澎湖縣馬公市朝陽里三多路156號,澎湖縣馬公市朝陽里13鄰三多路156號,104719.624,2608668.173
5276,澎湖縣馬公市朝陽里三多路202號,澎湖縣馬公市朝陽里11鄰三多路202號,104614.282,2608731.734
5277,澎湖縣馬公市光復里樹德路5號,澎湖縣馬公市光復里15鄰樹德路5號,103925.479,2607981.373
5278,澎湖縣馬公市陽明里中華路64號,澎湖縣馬公市陽明里5鄰中華路64號,104210.924,2608176.291
5279,澎湖縣馬公市東文里民富街2號,澎湖縣馬公市東文里5鄰民富街2號,105464.196,2607208.095
5280,澎湖縣馬公市光榮里光復路189號,澎湖縣馬公市光榮里1鄰光復路189號,104274.198,2608536.032
5281,澎湖縣馬公市重慶里民生路13之6號,澎湖縣馬公市重慶里7鄰民生路13之6號,103720.530,2607808.294
5282,澎湖縣馬公市重慶里光明路19之1號,澎湖縣馬公市重慶里11鄰光明路19號之1,103659.710,2607698.501
5283,澎湖縣馬公市光復里三民路42號,澎湖縣馬公市光復里2鄰三民路42號,103833.285,2607839.659
5284,澎湖縣馬公市重慶里民福路40號,澎湖縣馬公市重慶里30鄰民福路40號,103874.395,2607732.581
5285,澎湖縣湖西鄉湖西村135之2號,澎湖縣湖西鄉湖西村7鄰湖西135之2號;澎湖縣湖西鄉湖西村7鄰湖西135號之2,113156.447;113156.454,2609703.691;2609703.694
5286,金門縣金城鎮東門里菜市場路53號,金門縣金城鎮東門里9鄰菜市場路53號,-21916.255,2705531.137
